V3.3.7.0 Spectrometer Data File
******************************************************
Spectrometer	_Tristan exUV-VIS-NIR (SN 1035)_200_1100_1035
Spectrum Name	200_1100_1035_5
Date of Measurement	2008-4-24 0:30:57
Number of Bands	1368
Spectrum Type	Irradiance
Integration Time (msec)	34,78
Cycles/Average	3
Resolution	3
Background Correction	FALSE
Dark Correction	TRUE
************ Start Spectral data *********************
Index	X:200_1100_1035_5	Y:200_1100_1035_5
371	514,6	1,697
372	515,2	1,713
373	515,8	1,683
374	516,3	1,689
375	516,9	1,695
376	517,5	1,749
377	518,1	1,658
378	518,7	1,605
379	519,2	1,581
380	519,8	1,563
381	520,4	1,528
382	521	1,509
383	521,6	1,511
384	522,1	1,514
385	522,7	1,549
386	523,3	1,563
387	523,9	1,575
388	524,5	1,576
389	525	1,577
390	525,6	1,641
391	526,2	1,619
392	526,8	1,553
393	527,4	1,528
394	527,9	1,521
395	528,5	1,527
396	529,1	1,534
397	529,7	1,581
398	530,3	1,523
399	530,8	1,488
400	531,4	1,457
401	532	1,427
402	532,6	1,438
403	533,2	1,449
404	533,7	1,459
405	534,3	1,477
406	534,9	1,495
407	535,5	1,498
408	536,1	1,527
409	536,6	1,499
410	537,2	1,397
411	537,8	1,408
412	538,4	1,419
413	539	1,419
414	539,5	1,345
415	540,1	1,274
416	540,7	1,283
417	541,3	1,291
418	541,9	1,313
419	542,4	1,319
420	543	1,326
421	543,6	1,372
422	544,2	1,384
423	544,8	1,381
424	545,3	1,355
425	545,9	1,319
426	546,5	1,294
427	547,1	1,227
428	547,7	1,239
429	548,2	1,25
430	548,8	1,306
431	549,4	1,31
432	550	1,223
433	550,6	1,234
434	551,2	1,245
435	551,8	1,229
436	552,3	1,142
437	552,9	1,09
438	553,5	1,057
439	554,1	1,054
440	554,7	1,051
441	555,3	1,049
442	555,8	1,025
443	556,4	1,025
444	557	1,03
445	557,6	1,036
446	558,2	1,009
447	558,8	0,9736
448	559,4	0,9445
449	559,9	0,9203
450	560,5	0,8809
451	561,1	0,862
452	561,7	0,8779
453	562,3	0,8937
454	562,9	0,863
455	563,5	0,7788
456	564	0,7327
457	564,6	0,7289
458	565,2	0,7345
459	565,8	0,74
460	566,4	0,7169
461	567	0,6475
462	567,5	0,5829
463	568,1	0,5605
464	568,7	0,5544
465	569,3	0,534
466	569,9	0,5364
467	570,5	0,5389
468	571,1	0,5357
469	571,6	0,5159
470	572,2	0,5132
471	572,8	0,5129
472	573,4	0,5179
473	574	0,5229
474	574,6	0,5175
475	575,1	0,473
476	575,7	0,4416
477	576,3	0,4334
478	576,9	0,4254
479	577,5	0,4191
480	578,1	0,4141
481	578,7	0,4131
482	579,2	0,4121
483	579,8	0,3884
484	580,4	0,364
485	581	0,3393
486	581,6	0,331
487	582,2	0,3327
488	582,7	0,3345
489	583,3	0,3319
490	583,9	0,3334
491	584,5	0,3348
492	585,1	0,3383
493	585,7	0,3583
494	586,3	0,352
495	586,8	0,3335
496	587,4	0,3075
497	588	0,3027
498	588,6	0,2979
499	589,2	0,2975
500	589,8	0,2887
501	590,3	0,2848
502	590,9	0,2808
503	591,5	0,2774
504	592,1	0,2805
505	592,7	0,2836
506	593,3	0,2665
507	593,9	0,2664
508	594,4	0,2663
509	595	0,2657
510	595,6	0,2477
511	596,2	0,2353
512	596,8	0,2335
513	597,4	0,2337
514	597,9	0,2339
515	598,5	0,2274
516	599,1	0,2259
517	599,7	0,2244
518	600,3	0,2189
519	600,9	0,2172
520	601,5	0,2073
521	602	0,2038
522	602,6	0,1895
523	603,2	0,1845
524	603,8	0,1837
525	604,4	0,1829
526	605	0,1793
527	605,6	0,1786
528	606,1	0,1779
529	606,7	0,1713
530	607,3	0,1701
531	607,9	0,1607
532	608,5	0,158
533	609,1	0,1553
534	609,6	0,1541
535	610,2	0,1529
536	610,8	0,151
537	611,4	0,1492
538	612	0,137
539	612,6	0,136
540	613,2	0,135
541	613,7	0,1327
542	614,3	0,131
543	614,9	0,1264
544	615,5	0,1248
545	616,1	0,125
546	616,7	0,1252
547	617,2	0,1308
548	617,8	0,1364
549	618,4	0,1416
550	619	0,1438
551	619,6	0,1467
552	620,2	0,1381
553	620,8	0,136
554	621,3	0,134
555	621,9	0,1381
556	622,5	0,1422
557	623,1	0,1432
558	623,7	0,1344
559	624,3	0,129
560	624,8	0,1266
561	625,4	0,1246
562	626	0,1216
563	626,6	0,1226
564	627,2	0,1236
565	627,8	0,1261
566	628,4	0,1327
567	628,9	0,1267
568	629,5	0,1259
569	630,1	0,1335
570	630,7	0,1412
571	631,3	0,1373
572	631,9	0,1379
573	632,4	0,1385
574	633	0,1397
575	633,6	0,1398
576	634,2	0,147
577	634,8	0,1628
578	635,4	0,1642
579	636	0,1662
580	636,5	0,1655
581	637,1	0,1667
582	637,7	0,1679
583	638,3	0,1864
