V3.3.7.0 Spectrometer Data File
******************************************************
Spectrometer	_Tristan exUV-VIS-NIR (SN 1035)_200_1100_1035
Spectrum Name	REF-200_1100_1035-2008-4-24
Date of Measurement	2008-4-24 0:28:53
Number of Bands	1368
Spectrum Type	Irradiance
Integration Time (msec)	27,878
Cycles/Average	3
Resolution	3
Background Correction	FALSE
Dark Correction	TRUE
************ Start Spectral data *********************
Index	X:REF-200_1100_1035-2008-4-24	Y:REF-200_1100_1035-2008-4-24
599	647,6	14,12
600	648,2	14,48
601	648,8	14,6
602	649,4	15,06
603	650	15,36
604	650,6	15,02
605	651,2	14,54
606	651,7	14,23
607	652,3	14,05
608	652,9	13,7
609	653,5	13,72
610	654,1	13,74
611	654,7	14,23
612	655,3	14,29
613	655,8	14,57
614	656,4	15,38
615	657	17,07
616	657,6	17,31
617	658,2	16,98
618	658,8	16,89
619	659,3	16,87
620	659,9	16,97
621	660,5	17,08
622	661,1	17,58
623	661,7	17,61
624	662,3	16,98
625	662,9	16,75
626	663,4	16,7
627	664	16,9
628	664,6	17,1
629	665,2	17,17
630	665,8	17,25
631	666,4	17,45
632	666,9	16,8
633	667,5	16,36
634	668,1	15,93
635	668,7	15,7
636	669,3	16,1
637	669,9	16,5
638	670,5	17,55
639	671	18,13
640	671,6	18,12
641	672,2	18,42
642	672,8	18,73
643	673,4	18,72
644	674	19,01
645	674,5	19,31
646	675,1	19,95
647	675,7	20,38
648	676,3	20,88
649	676,9	20,98
650	677,5	20,58
651	678,1	19,9
652	678,6	18,96
653	679,2	18,42
654	679,8	17,83
655	680,4	18,15
656	681	18,48
657	681,6	18,47
658	682,1	18,75
659	682,7	19,04
660	683,3	18,75
661	683,9	18,63
662	684,5	18,8
663	685,1	18,96
664	685,7	19,37
665	686,2	19,86
666	686,8	19,66
667	687,4	19,39
668	688	19,49
669	688,6	19,6
670	689,2	20,24
671	689,7	20,63
672	690,3	21,84
673	690,9	22
674	691,5	21,55
675	692,1	21,5
676	692,7	21,04
677	693,3	21,43
678	693,8	21,82
679	694,4	22,75
680	695	22,31
681	695,6	21,18
682	696,2	21,09
683	696,8	21,63
684	697,4	22,17
685	697,9	21,88
686	698,5	21,78
687	699,1	21,55
688	699,7	21,33
689	700,3	21,18
690	700,9	21,02
691	701,4	20,22
692	702	18,76
693	702,6	18,53
694	703,2	19,32
695	703,8	20,12
696	704,4	22,04
697	705	23,27
698	705,5	23,84
699	706,1	24,87
700	706,7	24,6
701	707,3	24,24
702	707,9	24,02
703	708,5	23,73
704	709	23,72
705	709,6	23,9
706	710,2	24,08
707	710,8	25,76
708	711,4	27,33
709	712	27,59
710	712,6	26,37
711	713,1	24,82
712	713,7	23,57
713	714,3	23,75
714	714,9	23,94
