V3.3.7.0 Spectrometer Data File
******************************************************
Spectrometer	_Tristan exUV-VIS-NIR (SN 1035)_200_1100_1035
Spectrum Name	200_1100_1035_13
Date of Measurement	2008-4-24 0:43:56
Number of Bands	1368
Spectrum Type	Irradiance
Integration Time (msec)	55,648
Cycles/Average	3
Resolution	3
Background Correction	FALSE
Dark Correction	TRUE
************ Start Spectral data *********************
Index	X:200_1100_1035_13	Y:200_1100_1035_13
277	460,1	0,6095
278	460,7	0,6239
279	461,3	0,6383
280	461,9	0,6642
281	462,4	0,6636
282	463	0,6391
283	463,6	0,6298
284	464,2	0,6285
285	464,8	0,6272
286	465,3	0,6261
287	465,9	0,6325
288	466,5	0,6389
289	467,1	0,6468
290	467,7	0,633
291	468,2	0,6025
292	468,8	0,5929
293	469,4	0,5927
294	470	0,5639
295	470,5	0,5659
296	471,1	0,568
297	471,7	0,584
298	472,3	0,5873
299	472,9	0,5906
300	473,4	0,5919
301	474	0,5931
302	474,6	0,6038
303	475,2	0,6055
304	475,8	0,612
305	476,3	0,6349
306	476,9	0,6508
307	477,5	0,6666
308	478,1	0,6799
309	478,7	0,6804
310	479,2	0,672
311	479,8	0,6635
312	480,4	0,6793
313	481	0,6952
314	481,6	0,7062
315	482,1	0,6953
316	482,7	0,6971
317	483,3	0,6989
318	483,9	0,682
319	484,5	0,6938
320	485	0,7056
321	485,6	0,7039
322	486,2	0,7158
323	486,8	0,7278
324	487,4	0,7156
325	487,9	0,7076
326	488,5	0,6987
327	489,1	0,6793
328	489,7	0,6448
329	490,3	0,6341
330	490,8	0,6305
331	491,4	0,6269
332	492	0,6134
333	492,6	0,5749
334	493,2	0,5719
335	493,7	0,5774
336	494,3	0,5828
337	494,9	0,5833
338	495,5	0,5814
339	496,1	0,5888
340	496,6	0,5961
341	497,2	0,6113
342	497,8	0,5917
343	498,4	0,5721
344	499	0,5456
345	499,5	0,54
346	500,1	0,5414
347	500,7	0,5428
348	501,3	0,5223
349	501,9	0,5292
350	502,4	0,5362
351	503	0,5533
352	503,6	0,5441
353	504,2	0,5584
354	504,8	0,5726
355	505,3	0,5539
356	505,9	0,5482
357	506,5	0,5404
358	507,1	0,531
359	507,6	0,5087
360	508,2	0,5033
361	508,8	0,5033
362	509,4	0,5034
363	510	0,4956
364	510,5	0,4676
365	511,1	0,4709
366	511,7	0,4741
367	512,3	0,4837
368	512,9	0,476
369	513,4	0,4769
370	514	0,4779
371	514,6	0,4818
372	515,2	0,4851
373	515,8	0,4749
374	516,3	0,4718
375	516,9	0,4772
376	517,5	0,4827
377	518,1	0,4477
378	518,7	0,4314
379	519,2	0,4128
380	519,8	0,4064
381	520,4	0,384
382	521	0,3737
383	521,6	0,3627
384	522,1	0,3625
385	522,7	0,3603
386	523,3	0,3581
387	523,9	0,3501
388	524,5	0,3449
389	525	0,3441
390	525,6	0,3433
391	526,2	0,3266
392	526,8	0,3007
393	527,4	0,2853
394	527,9	0,285
395	528,5	0,2752
396	529,1	0,2708
