V3.3.7.0 Spectrometer Data File
******************************************************
Spectrometer	_Tristan exUV-VIS-NIR (SN 1035)_200_1100_1035
Spectrum Name	REF-200_1100_1035-2008-4-24
Date of Measurement	2008-4-24 1:39:43
Number of Bands	1368
Spectrum Type	Irradiance
Integration Time (msec)	29,589
Cycles/Average	3
Resolution	3
Background Correction	FALSE
Dark Correction	TRUE
************ Start Spectral data *********************
Index	X:REF-200_1100_1035-2008-4-24	Y:REF-200_1100_1035-2008-4-24
926	839,3	-0,008714
927	839,9	-0,008816
928	840,5	-0,007548
929	841,1	-0,00628
930	841,7	-0,007285
931	842,2	-0,008289
932	842,8	-0,007634
933	843,4	-0,006973
934	844	-0,00844
935	844,6	-0,009906
936	845,2	-0,008982
937	845,8	-0,008053
938	846,4	-0,0105
939	846,9	-0,01294
940	847,5	-0,009616
941	848,1	-0,008337
942	848,7	-0,008391
943	849,3	-0,007757
944	849,9	-0,007118
945	850,5	-0,00794
946	851,1	-0,008757
947	851,6	-0,01002
948	852,2	-0,009654
949	852,8	-0,009278
950	853,4	-0,009369
951	854	-0,007795
952	854,6	-0,006221
953	855,2	-0,01012
954	855,8	-0,009374
955	856,4	-0,01067
956	856,9	-0,01066
957	857,5	-0,01065
958	858,1	-0,01126
959	858,7	-0,01135
960	859,3	-0,01017
961	859,9	-0,008982
962	860,5	-0,008993
963	861,1	-0,01496
964	861,6	-0,01364
965	862,2	-0,01232
966	862,8	-0,009122
967	863,4	-0,005925
968	864	-0,00873
969	864,6	-0,006253
970	865,2	-0,006796
971	865,8	-0,007333
972	866,3	-0,009369
973	866,9	-0,0114
974	867,5	-0,009143
975	868,1	-0,008187
976	868,7	-0,008429
977	869,3	-0,007902
978	869,9	-0,01021
979	870,5	-0,007005
980	871,1	-0,003798
981	871,6	-0,002471
982	872,2	-0,005958
983	872,8	-0,009444
984	873,4	-0,01083
985	874	-0,009304
986	874,6	-0,009697
987	875,2	-0,01068
988	875,8	-0,009057
989	876,3	-0,00743
990	876,9	-0,007462
991	877,5	-0,004749
992	878,1	-0,005361
993	878,7	-0,005968
994	879,3	-0,01272
995	879,9	-0,01096
996	880,5	-0,009202
997	881,1	-0,007451
998	881,7	-0,01113
999	882,3	-0,009337
1000	882,9	-0,00953
1001	883,4	-0,006989
1002	884	-0,01295
1003	884,6	-0,008837
1004	885,2	-0,004722
1005	885,8	-0,007027
1006	886,4	-0,009331
1007	887	-0,007145
1008	887,6	-0,007419
1009	888,2	-0,007816
1010	888,8	-0,01021
1011	889,4	-0,01102
1012	890	-0,006398
1013	890,6	-0,001773
1014	891,2	-0,005351
1015	891,7	-0,008928
1016	892,3	-0,006178
1017	892,9	-0,006522
1018	893,5	-0,008364
1019	894,1	-0,006409
1020	894,7	-0,007693
1021	895,3	-0,008971
1022	895,9	-0,01029
1023	896,5	-0,01293
1024	897,1	-0,01224
1025	897,7	-0,01305
1026	898,3	-0,01109
1027	898,9	-0,01346
1028	899,5	-0,01257
1029	900	-0,01167
1030	900,6	-0,009847
1031	901,2	-0,01095
1032	901,8	-0,008762
1033	902,4	-0,01014
1034	903	-0,01152
1035	903,6	-0,0126
1036	904,2	-0,009525
1037	904,8	-0,006452
1038	905,4	-0,005625
1039	906	-0,01133
1040	906,6	-0,01323
1041	907,2	-0,01413
1042	907,8	-0,01231
1043	908,3	-0,01348
1044	908,9	-0,008047
1045	909,5	-0,01307
1046	910,1	-0,01809
1047	910,7	-0,02355
1048	911,3	-0,01822
1049	911,9	-0,01289
1050	912,5	-0,01237
1051	913,1	-0,01361
1052	913,7	-0,006994
1053	914,3	-0,009804
1054	914,9	-0,01074
1055	915,5	-0,01167
1056	916,1	-0,01287
1057	916,6	-0,009815
1058	917,2	-0,01244
1059	917,8	-0,0117
1060	918,4	-0,01148
1061	919	-0,01124
1062	919,6	-0,01803
1063	920,2	-0,01726
1064	920,8	-0,01798
1065	921,4	-0,01741
1066	922	-0,01684
1067	922,6	-0,01604
1068	923,2	-0,01525
1069	923,8	-0,013
1070	924,4	-0,01208
1071	924,9	-0,01228
1072	925,5	-0,01195
1073	926,1	-0,01457
1074	926,7	-0,008273
1075	927,3	-0,005764
1076	927,9	-0,005286
1077	928,5	-0,004808
1078	929,1	-0,005834
1079	929,7	-0,00686
1080	930,3	-0,009643
1081	930,9	-0,008133
1082	931,5	-0,006624
1083	932,1	-0,01201
1084	932,7	-0,01367
1085	933,2	-0,0139
1086	933,8	-0,01277
1087	934,4	-0,01775
1088	935	-0,01711
1089	935,6	-0,01647
1090	936,2	-0,01422
1091	936,8	-0,01585
1092	937,4	-0,01174
1093	938	-0,0111
1094	938,6	-0,01768
1095	939,2	-0,02426
1096	939,8	-0,01805
1097	940,4	-0,01856
1098	941	-0,02465
1099	941,5	-0,03073
1100	942,1	-0,02322
1101	942,7	-0,02019
1102	943,3	-0,02743
1103	943,9	-0,02559
1104	944,5	-0,02375
1105	945,1	-0,02342
1106	945,7	-0,0231
1107	946,3	-0,02624
1108	946,9	-0,02404
1109	947,5	-0,02183
1110	948,1	-0,01678
