V3.3.7.0 Spectrometer Data File
******************************************************
Spectrometer	_Tristan exUV-VIS-NIR (SN 1035)_200_1100_1035
Spectrum Name	REF-200_1100_1035-2008-4-24
Date of Measurement	2008-4-24 0:51:49
Number of Bands	1368
Spectrum Type	Irradiance
Integration Time (msec)	792,986
Cycles/Average	3
Resolution	3
Background Correction	FALSE
Dark Correction	TRUE
************ Start Spectral data *********************
Index	X:REF-200_1100_1035-2008-4-24	Y:REF-200_1100_1035-2008-4-24
724	720,7	22,74
725	721,3	22,75
726	721,9	22,77
727	722,5	23,59
728	723,1	25,09
729	723,7	25,76
730	724,2	25,67
731	724,8	25,44
732	725,4	24,85
733	726	25,2
734	726,6	25,55
735	727,2	26,43
736	727,8	25,6
737	728,3	25,24
738	728,9	25,47
739	729,5	25,69
740	730,1	25,18
741	730,7	25,11
742	731,3	25,25
743	731,8	25,4
744	732,4	24,93
745	733	24,67
746	733,6	25,71
747	734,2	26,74
748	734,8	27,87
749	735,4	28,03
750	735,9	28,2
751	736,5	30,52
752	737,1	30,97
753	737,7	31,08
754	738,3	31,95
755	738,9	32,97
756	739,5	33,42
757	740	33,04
758	740,6	33,67
759	741,2	34,31
760	741,8	34,22
761	742,4	32,54
762	743	29,5
763	743,5	29,1
764	744,1	29,43
765	744,7	29,75
766	745,3	30,07
767	745,9	30,19
768	746,5	29,7
769	747,1	29,21
770	747,6	29,41
771	748,2	29,62
772	748,8	29,28
773	749,4	27,71
774	750	27,66
775	750,6	28,11
776	751,1	28,56
777	751,7	29,53
778	752,3	28,55
779	752,9	27,24
780	753,5	27,38
781	754,1	27,51
782	754,7	28,82
783	755,2	29,15
784	755,8	29,89
785	756,4	30
786	757	30,14
787	757,6	30,58
788	758,2	31,01
789	758,7	31,21
790	759,3	32,15
791	759,9	32,85
792	760,5	32,86
793	761,1	33,41
794	761,7	33,95
795	762,3	34,61
796	762,9	33,39
797	763,4	33,72
798	764	34,05
799	764,6	34,31
800	765,2	33,54
801	765,8	33,2
802	766,4	33,34
803	767	33,48
804	767,6	32,5
805	768,1	32,35
806	768,7	29,83
